0.57631,0.00304204,0.199124,-0.999278,0.0187652,-0.00926423,0.0316486,
0.576313,0.00304494,0.199127,-0.999278,0.0187604,-0.0092688,0.0316483,
0.576312,0.00304503,0.199126,-0.999278,0.0187621,-0.00926675,0.0316487,
0.576311,0.00304054,0.199126,-0.999277,0.0187676,-0.00926648,0.0316491,
0.576311,0.00304396,0.199125,-0.999278,0.0187623,-0.00926531,0.031649,
0.576311,0.00304497,0.199126,-0.999278,0.0187623,-0.00926649,0.0316492,
0.576313,0.00304349,0.199129,-0.999277,0.0187653,-0.00926882,0.0316496,
0.57631,0.00304505,0.199125,-0.999278,0.018763,-0.00926558,0.0316502,
0.576314,0.00304475,0.19913,-0.999278,0.0187601,-0.00927037,0.0316492,
0.57631,0.00304652,0.199126,-0.999278,0.018761,-0.00926556,0.0316499,
0.576311,0.00304333,0.199128,-0.999278,0.0187636,-0.00926771,0.0316491,
0.576312,0.0030461,0.199129,-0.999278,0.0187616,-0.00926847,0.0316496,
0.576311,0.00304087,0.199125,-0.999277,0.0187661,-0.00926677,0.0316499,
0.576312,0.00304822,0.199128,-0.999278,0.0187583,-0.00926797,0.0316506,
0.576313,0.00304354,0.199129,-0.999277,0.0187636,-0.00927009,0.03165,
0.576311,0.00304517,0.199128,-0.999278,0.0187603,-0.00926771,0.0316503,
0.576311,0.00304672,0.199128,-0.999277,0.0187638,-0.00926702,0.0316507,
0.576309,0.0030512,0.199126,-0.999278,0.0187597,-0.00926496,0.0316509,
0.576312,0.00304341,0.199128,-0.999277,0.0187652,-0.00926824,0.0316496,
0.576311,0.00304814,0.199126,-0.999278,0.0187595,-0.00926622,0.03165,
0.576309,0.00304491,0.199124,-0.999278,0.0187596,-0.00926389,0.0316496,
0.576311,0.00304654,0.199128,-0.999278,0.0187571,-0.00926722,0.0316499,
0.576312,0.00304653,0.199129,-0.999278,0.0187603,-0.00926836,0.0316499,
0.576311,0.00305246,0.199128,-0.999278,0.0187573,-0.00926693,0.0316512,
0.576312,0.0030484,0.199128,-0.999278,0.0187598,-0.00926815,0.0316503,
0.576309,0.00305122,0.199125,-0.999278,0.0187545,-0.00926384,0.0316503,
0.576312,0.0030513,0.19913,-0.999278,0.0187555,-0.00926887,0.0316513,
0.576313,0.00305115,0.199131,-0.999278,0.0187545,-0.00926971,0.0316506,
0.576311,0.00305243,0.199128,-0.999278,0.0187542,-0.00926702,0.0316509,
0.576312,0.00305263,0.199127,-0.999278,0.0187563,-0.00926638,0.031651,
0.576309,0.0030547,0.199126,-0.999278,0.0187528,-0.00926389,0.0316513,
0.57631,0.00305215,0.199127,-0.999278,0.0187557,-0.00926575,0.0316508,
0.576311,0.00305185,0.199126,-0.999278,0.0187532,-0.00926515,0.0316511,
0.576313,0.00305913,0.199131,-0.999278,0.0187484,-0.00926952,0.031652,
0.576311,0.0030519,0.199128,-0.999278,0.0187552,-0.00926755,0.0316504,
0.576312,0.0030558,0.19913,-0.999278,0.0187519,-0.00926871,0.031651,
0.57631,0.00305219,0.199127,-0.999278,0.0187551,-0.00926583,0.0316522,
0.57631,0.00305609,0.199127,-0.999278,0.0187472,-0.00926519,0.03165,
0.576312,0.00305762,0.19913,-0.999278,0.0187512,-0.00926871,0.0316524,
0.576313,0.00305652,0.199131,-0.999278,0.0187545,-0.00926953,0.0316529,
0.576311,0.00305985,0.199129,-0.999278,0.0187476,-0.00926817,0.0316529,
0.576311,0.00305833,0.199129,-0.999278,0.0187499,-0.0092675,0.0316529,
0.576313,0.00305947,0.199129,-0.999278,0.0187506,-0.00926878,0.0316527,
0.576312,0.00305714,0.199128,-0.999278,0.0187502,-0.00926699,0.0316528,
0.576312,0.00305837,0.199131,-0.999278,0.018746,-0.00927024,0.0316525,
0.576312,0.00306001,0.19913,-0.999278,0.0187461,-0.00926934,0.0316532,
0.576311,0.00305783,0.199129,-0.999278,0.0187499,-0.00926749,0.0316523,
0.576313,0.0030604,0.199132,-0.999278,0.0187478,-0.00927093,0.0316533,
0.576311,0.00305972,0.199128,-0.999278,0.0187474,-0.00926751,0.031653,
0.576312,0.00305875,0.19913,-0.999278,0.0187461,-0.00926874,0.0316527,
0.576312,0.00305991,0.199131,-0.999278,0.018746,-0.00926996,0.0316527,
0.576313,0.00306269,0.199131,-0.999278,0.018743,-0.00926912,0.031653,
0.576312,0.00306146,0.199128,-0.999278,0.0187428,-0.00926703,0.0316533,
0.576311,0.00306465,0.199129,-0.999278,0.0187423,-0.00926754,0.0316533,
0.576313,0.00306457,0.199129,-0.999278,0.018742,-0.00926878,0.031653,
0.57631,0.00306187,0.199127,-0.999278,0.0187433,-0.00926572,0.0316533,
0.57631,0.00306632,0.199127,-0.999278,0.0187379,-0.00926563,0.0316533,
0.576311,0.00306318,0.199128,-0.999278,0.0187402,-0.00926696,0.031653,
0.576311,0.00306185,0.199129,-0.999278,0.0187461,-0.00926813,0.0316534,
0.576311,0.00306176,0.199129,-0.999278,0.0187446,-0.00926747,0.0316529,
0.576312,0.00306489,0.199129,-0.999278,0.0187414,-0.00926824,0.0316537,
0.57631,0.00306752,0.199127,-0.999278,0.0187355,-0.00926563,0.0316533,
0.576311,0.00306399,0.199129,-0.999278,0.0187402,-0.0092677,0.0316547,
0.576311,0.00306349,0.199128,-0.999278,0.0187414,-0.00926662,0.0316537,
0.576311,0.00306221,0.199127,-0.999278,0.018744,-0.00926597,0.0316546,
0.576312,0.00306787,0.199128,-0.999278,0.0187401,-0.00926805,0.0316548,
0.57631,0.00306531,0.199125,-0.999278,0.0187414,-0.00926432,0.0316549,
0.576312,0.00306536,0.19913,-0.999278,0.0187401,-0.00926878,0.0316546,
0.57631,0.00306516,0.199127,-0.999278,0.0187361,-0.00926634,0.0316535,
0.576313,0.00306363,0.199131,-0.999278,0.0187385,-0.00926965,0.0316532,
0.576313,0.00306689,0.199131,-0.999278,0.0187366,-0.00927009,0.0316533,
0.576311,0.00306624,0.199129,-0.999278,0.0187382,-0.00926759,0.0316537,
0.576311,0.00306526,0.199129,-0.999278,0.0187388,-0.0092672,0.0316544,
0.576308,0.00306663,0.199124,-0.999278,0.0187349,-0.00926096,0.0316534,
0.576309,0.00306539,0.199127,-0.999278,0.01874,-0.00926498,0.0316542,
0.576311,0.00306527,0.199129,-0.999278,0.0187362,-0.00926736,0.031654,
0.576308,0.00306706,0.199126,-0.999278,0.0187346,-0.00926284,0.0316546,
0.576312,0.0030624,0.19913,-0.999278,0.0187422,-0.00926754,0.0316543,
0.576311,0.00306538,0.199128,-0.999278,0.0187383,-0.00926684,0.0316543,
0.576312,0.00306235,0.199128,-0.999278,0.0187392,-0.00926746,0.0316543,
0.576309,0.00306556,0.199127,-0.999278,0.0187347,-0.00926364,0.0316547,
0.576311,0.00306858,0.199129,-0.999278,0.0187337,-0.00926623,0.0316548,
0.576311,0.00306861,0.199129,-0.999278,0.0187353,-0.00926645,0.031655,
0.576309,0.00306698,0.199126,-0.999278,0.0187353,-0.00926284,0.0316547,
0.576313,0.0030639,0.19913,-0.999278,0.0187363,-0.00926795,0.031654,
0.57631,0.00306242,0.199128,-0.999278,0.018737,-0.00926538,0.0316542,
0.576309,0.00306562,0.199127,-0.999278,0.0187356,-0.00926404,0.031655,
0.57631,0.00306401,0.199128,-0.999278,0.0187345,-0.00926429,0.0316548,
0.57631,0.00306246,0.19913,-0.999278,0.018737,-0.00926622,0.0316543,
0.576311,0.00306256,0.199129,-0.999278,0.0187391,-0.0092666,0.031655,
0.576312,0.00306081,0.19913,-0.999278,0.0187378,-0.00926809,0.0316543,
0.57631,0.00306239,0.199128,-0.999278,0.0187351,-0.00926487,0.0316541,
0.576312,0.00306254,0.19913,-0.999278,0.0187357,-0.00926809,0.031655,
0.576309,0.00306464,0.199128,-0.999278,0.0187366,-0.00926424,0.0316561,
0.576309,0.00306217,0.199126,-0.999278,0.0187362,-0.00926308,0.0316547,
0.57631,0.00306414,0.199128,-0.999278,0.0187353,-0.00926484,0.0316554,
0.576311,0.00306404,0.199129,-0.999278,0.0187331,-0.00926574,0.0316551,
0.57631,0.00306418,0.199129,-0.999278,0.0187342,-0.00926592,0.031655,
0.576309,0.00306428,0.199128,-0.999278,0.0187351,-0.00926501,0.0316554,
0.576311,0.00305967,0.199128,-0.999278,0.018737,-0.0092666,0.0316546,
0.57631,0.00306103,0.199125,-0.999278,0.0187392,-0.00926297,0.0316554,
0.576311,0.00306186,0.199126,-0.999278,0.0187347,-0.00926527,0.0316543,
0.576311,0.00306553,0.199129,-0.999278,0.0187302,-0.00926619,0.0316554,
0.576311,0.00306087,0.199129,-0.999278,0.0187314,-0.00926651,0.0316547,
0.576311,0.00306261,0.199127,-0.999278,0.018733,-0.00926499,0.0316551,
0.576311,0.00306424,0.199129,-0.999278,0.0187339,-0.00926651,0.0316554,
0.576311,0.00306389,0.199129,-0.999278,0.0187326,-0.00926649,0.0316544,
0.57631,0.00306568,0.199128,-0.999278,0.0187306,-0.00926501,0.0316553,
0.57631,0.00306392,0.199126,-0.999278,0.0187283,-0.00926368,0.0316543,
0.57631,0.0030642,0.199126,-0.999278,0.0187308,-0.00926358,0.031655,
0.576312,0.0030629,0.19913,-0.999278,0.0187306,-0.00926771,0.0316557,
0.576311,0.00306377,0.199129,-0.999278,0.01873,-0.0092664,0.031655,
0.57631,0.00306553,0.199126,-0.999278,0.0187297,-0.0092641,0.0316553,
0.576311,0.00306102,0.199126,-0.999278,0.0187326,-0.00926381,0.0316547,
0.576311,0.00306432,0.199126,-0.999278,0.0187296,-0.00926372,0.0316547,
0.57631,0.00305955,0.199126,-0.999278,0.0187326,-0.00926491,0.031655,
0.576312,0.00306371,0.199128,-0.999278,0.0187286,-0.00926633,0.0316554,
0.576312,0.00306236,0.199127,-0.999278,0.0187315,-0.00926503,0.0316547,
0.576313,0.00306093,0.199131,-0.999278,0.0187341,-0.00926872,0.0316551,
0.57631,0.00306246,0.199125,-0.999278,0.0187312,-0.00926272,0.0316544,
0.576311,0.00306265,0.199127,-0.999278,0.0187287,-0.00926576,0.0316543,
0.576313,0.00305936,0.199128,-0.999278,0.0187312,-0.0092676,0.0316543,
0.576312,0.00306521,0.199127,-0.999278,0.0187291,-0.00926478,0.0316557,
0.576315,0.00306107,0.199131,-0.999278,0.018727,-0.00926982,0.0316547,
0.576313,0.00305938,0.19913,-0.999278,0.0187338,-0.00926913,0.0316547,
0.57631,0.00305916,0.199124,-0.999278,0.0187343,-0.00926262,0.0316547,
0.57631,0.00305618,0.199125,-0.999278,0.0187336,-0.00926373,0.0316543,
0.576313,0.00305914,0.19913,-0.999278,0.0187301,-0.00926864,0.031655,
0.576311,0.00305778,0.199126,-0.999278,0.0187297,-0.00926413,0.031655,
0.576313,0.00306241,0.199129,-0.999278,0.0187295,-0.00926777,0.0316554,
0.576312,0.00305767,0.199127,-0.999278,0.0187341,-0.00926602,0.0316547,
0.576312,0.00306078,0.199127,-0.999278,0.0187315,-0.00926542,0.0316551,
0.576311,0.0030563,0.199126,-0.999278,0.0187326,-0.00926354,0.0316548,
0.576311,0.00305446,0.199124,-0.999278,0.0187325,-0.0092637,0.0316537,
0.576313,0.00305614,0.199127,-0.999278,0.0187333,-0.00926591,0.0316544,
0.576311,0.00305468,0.199124,-0.999278,0.0187314,-0.00926362,0.031654,
0.576312,0.00305347,0.199128,-0.999278,0.0187345,-0.00926639,0.0316541,
0.576311,0.00305262,0.199126,-0.999278,0.0187361,-0.00926486,0.0316537,
0.576311,0.00305185,0.199126,-0.999278,0.0187358,-0.00926491,0.0316534,
0.576312,0.00305257,0.199126,-0.999278,0.018734,-0.00926494,0.0316539,
0.576311,0.00304993,0.199124,-0.999278,0.0187335,-0.00926273,0.0316537,
0.576311,0.00304942,0.199124,-0.999278,0.0187352,-0.00926421,0.0316532,
0.576312,0.00305397,0.199124,-0.999278,0.0187345,-0.0092636,0.0316543,
0.576312,0.00304637,0.199125,-0.999278,0.0187407,-0.00926452,0.0316537,
0.57631,0.00304519,0.199123,-0.999278,0.0187427,-0.00926189,0.0316537,
0.57631,0.00304602,0.199124,-0.999278,0.018738,-0.00926263,0.0316529,
0.576312,0.00304288,0.199124,-0.999278,0.0187425,-0.00926394,0.031653,
0.576312,0.00304761,0.199125,-0.999278,0.0187367,-0.00926459,0.0316537,
0.576314,0.00304906,0.199129,-0.999278,0.0187363,-0.00926908,0.0316536,
0.57631,0.00304453,0.199123,-0.999278,0.0187435,-0.00926189,0.0316536,
0.57631,0.00304308,0.199121,-0.999278,0.0187448,-0.00925997,0.0316534,
0.576311,0.00304136,0.199125,-0.999278,0.0187429,-0.00926413,0.031653,
0.576312,0.00303835,0.199125,-0.999278,0.0187428,-0.00926539,0.0316522,
0.576311,0.00304445,0.199125,-0.999278,0.0187393,-0.00926409,0.0316536,
0.576311,0.00304272,0.199124,-0.999278,0.0187423,-0.00926285,0.0316533,
0.57631,0.0030427,0.199121,-0.999278,0.0187429,-0.00926114,0.0316536,
0.576312,0.00304265,0.199125,-0.999278,0.0187405,-0.00926498,0.0316536,
0.57631,0.00304093,0.19912,-0.999278,0.0187399,-0.00925979,0.0316526,
0.576312,0.00304128,0.199124,-0.999278,0.0187415,-0.00926325,0.0316537,
0.576312,0.00304403,0.199123,-0.999278,0.0187362,-0.00926273,0.0316533,
0.57631,0.00304106,0.199123,-0.999278,0.0187389,-0.00926182,0.0316526,
0.576312,0.00304,0.199123,-0.999278,0.0187433,-0.00926211,0.0316534,
0.576309,0.0030409,0.199122,-0.999278,0.0187434,-0.00926069,0.0316536,
0.57631,0.00304151,0.199121,-0.999278,0.0187424,-0.00926004,0.0316543,
0.576311,0.00304088,0.199122,-0.999278,0.0187399,-0.00926231,0.0316529,
0.576311,0.00303968,0.199123,-0.999278,0.0187411,-0.00926274,0.0316526,
0.576312,0.00304024,0.199125,-0.999278,0.0187425,-0.00926428,0.0316535,
0.576311,0.00304058,0.199121,-0.999278,0.0187444,-0.00926118,0.0316536,
0.576312,0.00304053,0.199123,-0.999278,0.0187409,-0.00926345,0.0316536,
0.576311,0.00304054,0.199121,-0.999278,0.018739,-0.0092608,0.0316539,
0.576312,0.00304052,0.199125,-0.999278,0.0187405,-0.00926527,0.0316532,
0.576313,0.00304069,0.199123,-0.999278,0.0187405,-0.00926376,0.0316533,
0.576312,0.00303571,0.199122,-0.999278,0.018743,-0.00926259,0.0316532,
0.576312,0.0030387,0.199122,-0.999278,0.0187447,-0.00926253,0.0316538,
0.576311,0.00303428,0.199123,-0.999278,0.0187477,-0.00926215,0.0316523,
0.576313,0.00303702,0.199125,-0.999278,0.018743,-0.00926494,0.0316532,
0.57631,0.00303539,0.199118,-0.999278,0.0187463,-0.00925817,0.0316532,
0.57631,0.00303686,0.19912,-0.999278,0.0187431,-0.00925976,0.0316536,
0.576313,0.00303823,0.199127,-0.999278,0.018743,-0.00926583,0.0316529,
0.576309,0.00304003,0.19912,-0.999278,0.0187411,-0.00925907,0.0316536,
0.576311,0.0030354,0.199119,-0.999278,0.0187435,-0.00926038,0.0316528,
0.576311,0.00303326,0.199121,-0.999278,0.0187423,-0.00926128,0.0316531,
0.576312,0.00303544,0.199125,-0.999278,0.018743,-0.00926389,0.0316535,
0.576312,0.00303945,0.199124,-0.999278,0.0187362,-0.00926392,0.0316541,
0.576311,0.00303372,0.199123,-0.999278,0.0187437,-0.00926278,0.0316524,
0.576311,0.00303208,0.199122,-0.999278,0.018747,-0.00926234,0.0316528,
0.576311,0.00303488,0.199124,-0.999278,0.0187414,-0.00926336,0.0316521,
0.576313,0.00303478,0.199125,-0.999278,0.0187414,-0.00926523,0.0316528,
0.57631,0.00303356,0.199122,-0.999278,0.0187404,-0.00926177,0.0316527,
0.576313,0.00303152,0.199127,-0.999278,0.0187451,-0.00926611,0.0316528,
0.576312,0.00303345,0.199124,-0.999278,0.0187435,-0.00926404,0.0316524,
0.576311,0.00303182,0.199123,-0.999278,0.018746,-0.00926278,0.0316534,
0.576311,0.0030301,0.199124,-0.999278,0.0187433,-0.00926343,0.0316525,
0.576311,0.00303153,0.199121,-0.999278,0.0187406,-0.00926152,0.0316527,
0.576309,0.00303456,0.19912,-0.999278,0.0187406,-0.00926036,0.0316527,
0.576313,0.00303158,0.199125,-0.999278,0.0187427,-0.00926514,0.0316531,
0.576313,0.00302979,0.199125,-0.999278,0.0187438,-0.00926529,0.0316521,
0.576312,0.00303001,0.199124,-0.999278,0.0187455,-0.00926412,0.0316524,
0.576313,0.00303016,0.199125,-0.999278,0.0187456,-0.00926558,0.0316521,
0.576313,0.00302859,0.199125,-0.999278,0.0187449,-0.00926536,0.0316525,
0.576312,0.00302773,0.199124,-0.999278,0.0187448,-0.0092642,0.0316519,
0.576311,0.00302772,0.199122,-0.999278,0.0187467,-0.00926282,0.0316524,
0.576311,0.00302685,0.199124,-0.999278,0.0187471,-0.00926384,0.031652,
0.576315,0.00303298,0.199128,-0.999278,0.0187415,-0.00926776,0.0316535,
0.576315,0.00303126,0.199128,-0.999278,0.0187408,-0.00926895,0.0316527,
0.576313,0.00302933,0.199127,-0.999278,0.0187405,-0.00926694,0.0316521,
0.576311,0.00303028,0.199125,-0.999278,0.0187441,-0.00926486,0.0316535,
0.576313,0.00303025,0.199127,-0.999278,0.0187443,-0.0092676,0.0316548,
0.576312,0.00303295,0.199126,-0.999278,0.0187394,-0.00926559,0.0316536,
0.576313,0.00303322,0.199127,-0.999278,0.0187421,-0.00926804,0.031654,
0.576312,0.00303106,0.199126,-0.999278,0.0187419,-0.00926599,0.0316543,
0.576315,0.00303152,0.199129,-0.999278,0.0187398,-0.00927025,0.0316537,
0.576315,0.00303269,0.199128,-0.999278,0.0187392,-0.00926911,0.0316549,
0.576312,0.00302881,0.199126,-0.999278,0.0187438,-0.00926669,0.031654,
0.576313,0.0030282,0.199127,-0.999278,0.0187464,-0.00926729,0.0316537,
0.576312,0.0030306,0.199126,-0.999278,0.0187428,-0.00926585,0.0316536,
0.576316,0.00303263,0.199132,-0.999278,0.0187404,-0.00927247,0.0316546,
0.576313,0.00303389,0.199127,-0.999278,0.0187387,-0.00926779,0.0316546,
0.576311,0.0030343,0.199127,-0.999278,0.0187407,-0.00926597,0.0316543,
0.576314,0.00303127,0.199129,-0.999278,0.0187423,-0.00926906,0.031654,
0.576312,0.00303464,0.199126,-0.999278,0.0187395,-0.00926501,0.0316544,
0.576312,0.00303457,0.199126,-0.999278,0.0187412,-0.00926641,0.031655,
0.576313,0.00303489,0.199128,-0.999278,0.0187374,-0.00926789,0.0316544,
0.576314,0.00303264,0.199131,-0.999278,0.0187376,-0.00927122,0.0316545,
0.576313,0.00303478,0.199128,-0.999278,0.0187363,-0.00926837,0.0316547,
0.576313,0.00303305,0.199127,-0.999278,0.0187387,-0.00926727,0.0316546,
0.576313,0.00303361,0.199131,-0.999278,0.0187406,-0.00926955,0.0316549,
0.576315,0.00303323,0.199129,-0.999278,0.0187392,-0.00926959,0.0316541,
0.576312,0.00303667,0.199127,-0.999278,0.0187351,-0.00926723,0.0316551,
0.576313,0.00304035,0.19913,-0.999278,0.018733,-0.00926961,0.0316552,
0.576312,0.0030348,0.199129,-0.999278,0.0187399,-0.00926764,0.0316546,
0.576313,0.00303866,0.19913,-0.999278,0.0187343,-0.00926956,0.0316553,
0.576314,0.00303627,0.19913,-0.999278,0.0187399,-0.00926976,0.0316561,
0.576312,0.00303904,0.199128,-0.999278,0.018735,-0.00926832,0.0316553,
0.576313,0.00304083,0.19913,-0.999278,0.0187336,-0.0092696,0.0316559,
0.576314,0.00303765,0.19913,-0.999278,0.0187352,-0.00926981,0.0316553,
0.576312,0.00303944,0.199128,-0.999278,0.0187375,-0.00926663,0.0316566,
0.576313,0.00304237,0.199129,-0.999278,0.0187338,-0.00926757,0.0316561,
0.576313,0.00303798,0.19913,-0.999278,0.0187363,-0.00926907,0.0316566,
0.576314,0.00304084,0.199132,-0.999278,0.01873,-0.00927099,0.031656,
0.576313,0.0030424,0.199129,-0.999278,0.018729,-0.00926814,0.0316558,
0.576313,0.00304526,0.199133,-0.999278,0.0187305,-0.00927112,0.0316568,
0.576314,0.00304255,0.19913,-0.999278,0.0187298,-0.00927045,0.0316561,
0.576314,0.00304421,0.199131,-0.999278,0.0187308,-0.00927058,0.0316566,
0.576316,0.00304589,0.199134,-0.999278,0.0187293,-0.00927344,0.031657,
0.576313,0.00304429,0.199129,-0.999278,0.018729,-0.00926912,0.0316569,
0.576313,0.00304605,0.199131,-0.999278,0.0187253,-0.00926963,0.0316566,
0.576313,0.0030428,0.19913,-0.999278,0.0187302,-0.00926957,0.0316566,
0.576314,0.00304406,0.199133,-0.999278,0.0187305,-0.00927117,0.0316563,
0.576314,0.00304752,0.199132,-0.999278,0.0187282,-0.00927103,0.0316584,
0.576313,0.00304614,0.199131,-0.999278,0.0187288,-0.00927018,0.0316588,
0.576314,0.00304755,0.199131,-0.999278,0.0187273,-0.0092711,0.0316589,
0.576313,0.00304721,0.199131,-0.999278,0.0187299,-0.00926955,0.0316589,
0.576313,0.00304899,0.199129,-0.999278,0.018729,-0.00926875,0.0316589,
0.576314,0.00305121,0.199131,-0.999278,0.0187262,-0.00927036,0.0316593,
0.576312,0.00304766,0.199129,-0.999278,0.0187303,-0.00926827,0.0316586,
0.576314,0.00304676,0.199134,-0.999278,0.0187276,-0.00927266,0.0316587,
0.576313,0.00305103,0.19913,-0.999278,0.0187253,-0.00926901,0.0316593,
0.576312,0.00305229,0.199131,-0.999278,0.0187236,-0.00926904,0.031659,
0.576314,0.00305152,0.199132,-0.999278,0.0187257,-0.0092702,0.0316594,
0.576316,0.00304921,0.199134,-0.999278,0.0187306,-0.00927405,0.0316603,
0.576313,0.00305148,0.199129,-0.999278,0.0187278,-0.00926803,0.0316605,
0.576313,0.00305389,0.199131,-0.999278,0.0187261,-0.00926974,0.0316614,
0.576312,0.00305611,0.199131,-0.999278,0.0187234,-0.00926941,0.0316618,
0.576314,0.00305329,0.199133,-0.999278,0.0187268,-0.00927219,0.0316607,
0.576313,0.0030521,0.199134,-0.999278,0.0187246,-0.00927226,0.0316613,
0.576314,0.00305202,0.199134,-0.999278,0.0187272,-0.00927269,0.0316607,
0.576312,0.00305203,0.19913,-0.999278,0.0187293,-0.00926912,0.0316613,
0.576313,0.003052,0.199132,-0.999278,0.0187258,-0.00927057,0.0316604,
0.576313,0.00305359,0.199129,-0.999278,0.0187245,-0.0092687,0.0316613,
0.576314,0.00305346,0.199131,-0.999278,0.0187239,-0.00927039,0.0316607,
0.576312,0.00305651,0.199131,-0.999278,0.0187267,-0.00926933,0.0316625,
0.576313,0.00305219,0.19913,-0.999278,0.0187293,-0.00926935,0.0316611,
0.576313,0.00305607,0.199131,-0.999278,0.018726,-0.0092694,0.0316627,
0.576316,0.00305522,0.199134,-0.999278,0.0187237,-0.00927308,0.0316622,
0.576312,0.00305436,0.199132,-0.999278,0.0187242,-0.00926999,0.0316624,
0.576314,0.00305394,0.199132,-0.999278,0.0187269,-0.00927131,0.0316621,
0.576313,0.00305389,0.199132,-0.999278,0.0187273,-0.00927077,0.0316624,
0.576312,0.00305421,0.199129,-0.999278,0.0187251,-0.00926733,0.0316635,
0.576314,0.00305267,0.199133,-0.999278,0.0187295,-0.00927178,0.0316642,
0.576314,0.00305419,0.19913,-0.999278,0.0187257,-0.00926907,0.0316637,
0.576314,0.00305617,0.199134,-0.999278,0.0187276,-0.00927202,0.0316655,
0.576313,0.00305426,0.199131,-0.999278,0.0187304,-0.00926968,0.0316655,
0.576312,0.003055,0.19913,-0.999278,0.0187301,-0.00926861,0.0316653,
0.576311,0.00305491,0.199129,-0.999278,0.018731,-0.00926613,0.0316658,
0.576312,0.00305515,0.19913,-0.999278,0.0187317,-0.00926735,0.0316676,
0.576311,0.00305358,0.199127,-0.999278,0.0187309,-0.00926405,0.0316674,
0.576315,0.00305199,0.199134,-0.999277,0.018735,-0.00927165,0.0316671,
0.576312,0.00305447,0.199129,-0.999278,0.0187336,-0.00926666,0.0316671,
0.576313,0.00305404,0.199132,-0.999277,0.0187339,-0.00927041,0.0316674,
0.576313,0.003054,0.19913,-0.999277,0.0187356,-0.00926889,0.0316677,
0.576312,0.00305404,0.199128,-0.999277,0.0187339,-0.00926804,0.0316681,
0.576313,0.00305286,0.19913,-0.999278,0.0187321,-0.00926859,0.031668,
0.576312,0.00305222,0.199132,-0.999277,0.0187338,-0.00926856,0.0316684,
0.576312,0.0030514,0.199129,-0.999277,0.018736,-0.00926654,0.0316685,
0.576311,0.00304762,0.199129,-0.999277,0.0187413,-0.00926734,0.0316681,
0.576313,0.00305406,0.199131,-0.999277,0.0187354,-0.00926849,0.0316688,
