Format Version,1.22,Take Name,Take 2023-08-29 05.29.14 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,13 Jan 1970 20:10:40 +0200,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand
,,"44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
86,0.716667,-0.152689,0.009834,-0.056098,0.986632,2.727938,1.214375,2.952002,-0.184407,0.102991,0.067791,0.975085,3.152217,1.172039,2.909103
87,0.725000,-0.152787,0.007926,-0.055951,0.986642,2.729837,1.213947,2.952280,-0.184653,0.104933,0.066936,0.974891,3.150941,1.172167,2.909538
88,0.733333,-0.153045,0.005934,-0.056484,0.986586,2.731788,1.213518,2.952607,-0.185410,0.106334,0.066110,0.974652,3.149661,1.172240,2.909843
89,0.741667,-0.152983,0.003743,-0.057032,0.986575,2.733756,1.213057,2.952963,-0.185826,0.107648,0.065170,0.974491,3.148329,1.172332,2.910151
90,0.750000,-0.153083,0.001631,-0.057789,0.986521,2.735750,1.212612,2.953357,-0.186578,0.108777,0.064461,0.974270,3.147066,1.172466,2.910558
91,0.758333,-0.153101,-0.000530,-0.058448,0.986481,2.737725,1.212168,2.953773,-0.187044,0.110532,0.063320,0.974057,3.145654,1.172657,2.911010
92,0.766667,-0.153261,-0.002622,-0.058458,0.986452,2.739727,1.211761,2.954206,-0.187619,0.112444,0.062881,0.973756,3.144154,1.172817,2.911465
93,0.775000,-0.153471,-0.004621,-0.058147,0.986430,2.741675,1.211341,2.954636,-0.188530,0.114340,0.062752,0.973368,3.142722,1.172966,2.911906
94,0.783333,-0.153710,-0.006406,-0.057435,0.986425,2.743601,1.210939,2.955061,-0.189229,0.116745,0.062268,0.972978,3.141290,1.173073,2.912318
95,0.791667,-0.154038,-0.008107,-0.056499,0.986415,2.745502,1.210545,2.955503,-0.189220,0.118868,0.061971,0.972742,3.139830,1.173327,2.912780
